epoch,loss,val_loss
102,0.006022579036653042,0.005442724097520113
103,0.006014317274093628,0.005435957573354244
104,0.0060064345598220825,0.005428805947303772
105,0.005998129490762949,0.005423018708825111
106,0.005990275647491217,0.005417156964540482
107,0.005983082577586174,0.0054115294478833675
108,0.005975911859422922,0.005405336152762175
109,0.005968621466308832,0.005399369169026613
110,0.005961161572486162,0.005393362138420343
111,0.005953982938081026,0.005387965124100447
112,0.0059465765953063965,0.0053824312053620815
113,0.005939336493611336,0.005376719869673252
114,0.005932157393544912,0.005371022969484329
115,0.005925220437347889,0.0053650555200874805
116,0.005917989183217287,0.0053600347600877285
117,0.005911161191761494,0.005353777203708887
118,0.005902881734073162,0.005346952471882105
119,0.0058951182290911674,0.005340942181646824
120,0.0058872574009001255,0.005335102789103985
121,0.005879630334675312,0.0053290631622076035
122,0.005871661473065615,0.005321905482560396
123,0.0058639454655349255,0.005315120797604322
124,0.005855565425008535,0.0053078532218933105
125,0.005847180262207985,0.005301213823258877
126,0.005838778801262379,0.005294468719512224
127,0.005830307025462389,0.0052868579514324665
128,0.005821491125971079,0.005278943106532097
129,0.005812235176563263,0.005270983092486858
130,0.005802468862384558,0.005261918064206839
131,0.005792686715722084,0.005253647919744253
132,0.005782397463917732,0.005245116073638201
133,0.005771358031779528,0.005235894583165646
134,0.0057611288502812386,0.005226573441177607
135,0.0057495227083563805,0.005217106081545353
136,0.005738096311688423,0.005207383073866367
137,0.005726220551878214,0.00519767077639699
138,0.0057145352475345135,0.005187211558222771
139,0.0057022906839847565,0.005176804028451443
140,0.005688485689461231,0.005166760180145502
141,0.005674835294485092,0.005155983846634626
142,0.0056610675528645515,0.005143691785633564
143,0.005645900033414364,0.005132801365107298
144,0.0056306784972548485,0.005120874848216772
145,0.005615485366433859,0.005107695236802101
146,0.005598995368927717,0.005094662308692932
147,0.005580820608884096,0.005081618670374155
148,0.005562619771808386,0.005067970138043165
149,0.005543240811675787,0.005052827298641205
150,0.005521781276911497,0.005036391317844391
151,0.005496613681316376,0.005019079893827438
152,0.00546979671344161,0.004999589174985886
153,0.005438566207885742,0.004977498669177294
154,0.0054042828269302845,0.004955292213708162
155,0.005369794555008411,0.004931408446282148
156,0.005334792658686638,0.004907731432467699
157,0.005300519522279501,0.004883856978267431
158,0.0052661593072116375,0.00485967518761754
159,0.005230982322245836,0.004835325758904219
160,0.005195321049541235,0.004810384474694729
161,0.005157288629561663,0.0047841002233326435
162,0.005117028020322323,0.004757975693792105
163,0.0050728837959468365,0.004729165229946375
164,0.005024543963372707,0.004698807839304209
165,0.004970461130142212,0.004667713772505522
166,0.004910223186016083,0.004634065553545952
167,0.004844078794121742,0.004597079940140247
168,0.004772251937538385,0.004554388578981161
169,0.004697201307862997,0.004513017367571592
170,0.004622143693268299,0.0044666314497590065
171,0.004545298870652914,0.004417277406901121
172,0.004464857280254364,0.00436289282515645
173,0.004377560690045357,0.004301733803004026
174,0.0042807492427527905,0.004224028903990984
175,0.004172423854470253,0.004124799743294716
176,0.004054275806993246,0.0040165726095438
177,0.003943069837987423,0.003911083564162254
178,0.003851533168926835,0.0038235143292695284
179,0.0037772576324641705,0.003749604569748044
180,0.003710976568982005,0.00368134886957705
181,0.003652548184618354,0.0036142892204225063
182,0.0035984094720333815,0.0035572154447436333
183,0.0035511518362909555,0.0035072648897767067
184,0.003509167116135359,0.003464069217443466
185,0.0034712818451225758,0.0034247238654643297
186,0.0034370769280940294,0.003390248166397214
187,0.003405946306884289,0.003358900547027588
188,0.003376890905201435,0.0033322679810225964
189,0.003350732382386923,0.0033080936409533024
190,0.00332645489834249,0.0032873693853616714
191,0.003303813049569726,0.00326725235208869
192,0.0032844620291143656,0.0032421054784208536
193,0.0032663538586348295,0.0032095161732286215
194,0.0032462647650390863,0.003178607439622283
195,0.0032247400376945734,0.0031519632320851088
196,0.0032030297443270683,0.0031280473340302706
197,0.003182465909048915,0.0031078332103788853
198,0.0031642906833440065,0.0030902819707989693
199,0.0031473063863813877,0.0030743498355150223
200,0.0031316704116761684,0.0030597620643675327
201,0.003116379724815488,0.003045694436877966
202,0.0031019686721265316,0.003032170468941331
203,0.003088227240368724,0.003018823219463229
204,0.0030749666038900614,0.003005766775459051
205,0.0030617588199675083,0.0029927038121968508
206,0.0030488683842122555,0.002981470199301839
207,0.0030374207999557257,0.0029702649917453527
208,0.0030247264076024294,0.002956581534817815
209,0.0030121547169983387,0.0029451344162225723
210,0.003000711789354682,0.0029343459755182266
211,0.002989180851727724,0.002923359163105488
212,0.002977705793455243,0.002912039402872324
213,0.002966300817206502,0.002901432802900672
214,0.0029554986394941807,0.00289023551158607
215,0.002944747917354107,0.002880327869206667
216,0.002934030257165432,0.0028702965937554836
217,0.0029229996725916862,0.0028605209663510323
218,0.002912747673690319,0.002850632183253765
219,0.0029027145355939865,0.0028411983512341976
220,0.0028932015411555767,0.002832722617313266
221,0.0028836613055318594,0.0028238315135240555
222,0.0028741233982145786,0.0028149334248155355
223,0.0028647645376622677,0.002805809024721384
224,0.002855239901691675,0.002798383589833975
225,0.002846504794433713,0.0027892333455383778
226,0.002837764797732234,0.002782563678920269
227,0.0028286969754844904,0.002773989224806428
228,0.0028201970271766186,0.0027664988301694393
229,0.0028118847403675318,0.0027580747846513987
230,0.002803322160616517,0.002751387655735016
231,0.0027950929943472147,0.002744518220424652
232,0.002787772100418806,0.0027369908057153225
233,0.0027799701783806086,0.0027301886584609747
234,0.002772370120510459,0.0027226677630096674
235,0.0027645924128592014,0.0027154807467013597
236,0.002756726462393999,0.002707971725612879
237,0.0027492321096360683,0.002701702294871211
238,0.0027416320517659187,0.002694547874853015
239,0.002734927460551262,0.0026872530579566956
240,0.0027279008645564318,0.0026806038804352283
241,0.002720615826547146,0.002673623152077198
242,0.002712842309847474,0.0026665700133889914
243,0.002705587539821863,0.00266016717068851
244,0.0026980568654835224,0.0026530593167990446
245,0.002691412577405572,0.002646984765306115
246,0.0026845454704016447,0.0026402140501886606
247,0.002677854150533676,0.002633830765262246
248,0.0026714669074863195,0.002627288457006216
249,0.002664550906047225,0.002621094463393092
250,0.0026581985875964165,0.0026144296862185
251,0.0026514066848903894,0.002608233829960227
252,0.002644515363499522,0.002602097811177373
253,0.0026381490752100945,0.0025961603969335556
254,0.0026315408758819103,0.0025902227498590946
255,0.0026250388473272324,0.0025840646121650934
256,0.002619099337607622,0.0025777381379157305
257,0.0026127679739147425,0.002571549266576767
258,0.0026063034310936928,0.0025649238377809525
259,0.002600383711978793,0.0025596357882022858
260,0.002594331279397011,0.002553628757596016
261,0.0025880523025989532,0.0025477043818682432
262,0.0025817921850830317,0.0025420498568564653
263,0.0025756163522601128,0.002536998363211751
264,0.002569739706814289,0.002531164325773716
265,0.002563853282481432,0.002525666495785117
266,0.002558209002017975,0.0025204236153513193
267,0.002552744233980775,0.0025155155453830957
268,0.0025475085712969303,0.0025102277286350727
269,0.002542586997151375,0.0025057278107851744
270,0.002537237713113427,0.0025005482602864504
271,0.002531960140913725,0.0024960837326943874
272,0.0025267512537539005,0.002491031540557742
273,0.0025214964989572763,0.00248644663952291
274,0.002516626613214612,0.0024815078359097242
275,0.002511526457965374,0.0024771045427769423
276,0.0025064435321837664,0.002472327556461096
277,0.0025016707368195057,0.0024680315982550383
278,0.0024966213386505842,0.0024632876738905907
279,0.002491510007530451,0.002458789851516485
280,0.0024865115992724895,0.002454156056046486
281,0.002481696428731084,0.0024494666140526533
282,0.002476590918377042,0.0024447862524539232
283,0.0024713187012821436,0.002440757816657424
284,0.002466119360178709,0.0024360711686313152
285,0.0024610133841633797,0.0024316769558936357
286,0.0024559663143008947,0.002427150961011648
287,0.002451153937727213,0.0024224675726145506
288,0.002446418162435293,0.002418349962681532
289,0.0024416374508291483,0.002414082642644644
290,0.0024365114513784647,0.002409771317616105
291,0.002431678818538785,0.002405161038041115
292,0.0024271428119391203,0.0024012362118810415
293,0.0024230252020061016,0.002397199161350727
294,0.002418587449938059,0.0023928512819111347
295,0.002414214424788952,0.0023886978160589933
296,0.0024096800480037928,0.0023845552932471037
297,0.0024049528874456882,0.0023804656229913235
298,0.0024001048877835274,0.0023760241456329823
299,0.002395348157733679,0.0023716308642178774
300,0.002391078043729067,0.002367247361689806
301,0.0023864097893238068,0.0023636710830032825
302,0.0023818842601031065,0.0023595995735377073
303,0.0023774669971317053,0.0023556288797408342
304,0.0023728543892502785,0.0023519983515143394
305,0.0023685425985604525,0.0023479172959923744
306,0.0023643483873456717,0.0023438099306076765
307,0.00235975650139153,0.002340014325454831
308,0.002354859607294202,0.00233599916100502
309,0.0023503215052187443,0.0023318473249673843
310,0.0023455589544028044,0.002327871974557638
311,0.0023404525127261877,0.0023232330568134785
312,0.002335570752620697,0.0023193741217255592
313,0.0023303907364606857,0.002315301215276122
314,0.0023255031555891037,0.0023111719638109207
315,0.0023207198828458786,0.002306899055838585
316,0.0023158444091677666,0.0023024948313832283
317,0.002310792449861765,0.0022986773401498795
318,0.002305850386619568,0.0022947725374251604
319,0.002301380969583988,0.0022911401465535164
320,0.0022969329729676247,0.0022872132249176502
321,0.002292394172400236,0.0022832383401691914
322,0.002287948736920953,0.0022795547265559435
323,0.0022834246046841145,0.0022758275736123323
324,0.0022787032648921013,0.0022716745734214783
325,0.0022742561995983124,0.002267698058858514
326,0.0022698640823364258,0.0022638917434960604
327,0.002265595132485032,0.0022602155804634094
328,0.002261554589495063,0.0022565689869225025
329,0.0022571005392819643,0.0022523305378854275
330,0.002252733102068305,0.00224877311848104
331,0.002248450880870223,0.002244557486847043
332,0.002244188915938139,0.002241190755739808
333,0.0022396938875317574,0.0022371201775968075
334,0.0022353418171405792,0.002233250765129924
335,0.0022311860229820013,0.0022295857779681683
336,0.002227077493444085,0.0022259869147092104
337,0.0022231899201869965,0.002222050679847598
338,0.002218833891674876,0.0022182620596140623
339,0.0022144659887999296,0.0022144794929772615
340,0.0022099418565630913,0.0022105395328253508
341,0.0022056002635508776,0.0022063618525862694
342,0.002201392315328121,0.002202981384471059
343,0.0021974581759423018,0.0021990968380123377
344,0.0021931789815425873,0.0021952162496745586
345,0.002189072547480464,0.0021915598772466183
346,0.0021851074416190386,0.0021872699726372957
347,0.0021807332523167133,0.002183768665418029
348,0.0021764845587313175,0.002179917646571994
349,0.0021722428500652313,0.0021759970113635063
350,0.0021682714577764273,0.0021721860393881798
351,0.002164459088817239,0.002168455859646201
352,0.0021606613881886005,0.002164857229217887
353,0.0021567523945122957,0.0021612781565636396
354,0.0021529854275286198,0.0021575328428298235
355,0.0021489199716597795,0.0021540478337556124
356,0.0021448801271617413,0.002150365151464939
357,0.0021407566964626312,0.0021469213534146547
358,0.0021365380380302668,0.0021434426307678223
359,0.0021326341666281223,0.0021401415579020977
360,0.0021288185380399227,0.0021365913562476635
361,0.0021247609984129667,0.0021332004107534885
362,0.00212086271494627,0.0021297577768564224
363,0.0021173469722270966,0.002126427600160241
364,0.002113842638209462,0.0021233430597931147
365,0.002110389992594719,0.0021199423354119062
366,0.002106619067490101,0.0021166307851672173
367,0.002103131730109453,0.0021130910608917475
368,0.002099448349326849,0.002109790686517954
369,0.0020957887172698975,0.0021069140639156103
370,0.002092385431751609,0.0021037680562585592
371,0.0020887332502752542,0.0021009400952607393
372,0.0020852042362093925,0.0020974676590412855
373,0.002081188140437007,0.002094153081998229
374,0.0020775874145329,0.002090875990688801
375,0.0020741205662488937,0.00208802567794919
376,0.0020704977214336395,0.0020845169201493263
377,0.0020670583471655846,0.002081732265651226
378,0.0020634883549064398,0.0020780067425221205
379,0.002059956081211567,0.002074509859085083
380,0.002056238241493702,0.0020716108847409487
381,0.002052303170785308,0.00206779595464468
382,0.002048581140115857,0.0020646352786570787
383,0.0020453729666769505,0.002061594743281603
384,0.002041600178927183,0.002058160025626421
385,0.002037609228864312,0.0020544524304568768
386,0.0020339805632829666,0.002051308285444975
387,0.002030270639806986,0.002047932706773281
388,0.002026390517130494,0.0020448530558496714
389,0.002022737404331565,0.002041683066636324
390,0.002019219333305955,0.00203827116638422
391,0.002015443053096533,0.0020351808052510023
392,0.0020116372033953667,0.002031851327046752
393,0.002008028794080019,0.0020286713261157274
394,0.002004323760047555,0.0020255858544260263
395,0.002000571694225073,0.0020223530009388924
396,0.0019970370922237635,0.002019378123804927
397,0.0019935243763029575,0.002016148529946804
398,0.0019900642801076174,0.0020132707431912422
399,0.001986720133572817,0.002010009717196226
400,0.001983445603400469,0.0020070266909897327
401,0.001979900524020195,0.002004058798775077
402,0.001976346829906106,0.00200094492174685
403,0.00197270093485713,0.00199777795933187
404,0.001968854106962681,0.0019944990053772926
405,0.0019650147296488285,0.0019911769777536392
406,0.001961346482858062,0.0019876158330589533
407,0.0019573986064642668,0.001984173897653818
408,0.0019539855420589447,0.001981077017262578
409,0.0019502653740346432,0.001977412961423397
410,0.0019463789649307728,0.0019739579875022173
411,0.0019423033809289336,0.0019701439887285233
412,0.0019385155756026506,0.001966755371540785
413,0.0019349528010934591,0.001963226590305567
414,0.0019311661599203944,0.0019596563652157784
415,0.0019275133963674307,0.0019562530796974897
416,0.0019240338588133454,0.0019528557313606143
417,0.0019204625859856606,0.0019495949381962419
418,0.00191691133659333,0.001946372096426785
419,0.0019135328475385904,0.0019429262029007077
420,0.001909824786707759,0.0019400282762944698
421,0.0019063031068071723,0.001936401822604239
422,0.0019026364898309112,0.0019333339296281338
423,0.0018990662647411227,0.0019301181891933084
424,0.0018956792773678899,0.0019266406306996942
425,0.0018920752918347716,0.0019226933363825083
426,0.0018884870223701,0.0019192567560821772
427,0.0018849046900868416,0.0019160715164616704
428,0.0018812916241586208,0.001912699663080275
429,0.001877885079011321,0.0019094435265287757
430,0.0018744218396022916,0.0019064729567617178
431,0.0018708473071455956,0.0019033787539228797
432,0.0018675520550459623,0.0019006308866664767
433,0.0018644272349774837,0.0018972790567204356
434,0.0018607088131830096,0.0018940287409350276
435,0.0018571302061900496,0.0018902537412941456
436,0.001853794208727777,0.001886205980554223
437,0.0018509041983634233,0.001883737393654883
438,0.00184828438796103,0.001880957162939012
439,0.0018442724831402302,0.0018779878737404943
440,0.0018396970117464662,0.0018743510590866208
441,0.001835096743889153,0.0018706306582316756
442,0.0018309560837224126,0.001867033657617867
443,0.0018274004105478525,0.001863654237240553
444,0.0018237701151520014,0.001860923832282424
445,0.0018201301572844386,0.0018576100701466203
446,0.0018184618093073368,0.0018544128397479653
447,0.001816547242924571,0.0018521222518756986
448,0.001814088667742908,0.0018495343392714858
449,0.0018112221732735634,0.001846918137744069
450,0.001808056142181158,0.00184379774145782
451,0.0018047875491902232,0.0018406817689538002
452,0.001801341655664146,0.0018377318046987057
453,0.001797128701582551,0.0018351537873968482
454,0.0017952474299818277,0.0018329228041693568
455,0.0017929782625287771,0.0018305728444829583
456,0.0017898846417665482,0.0018276675837114453
457,0.0017861181404441595,0.0018248396227136254
458,0.0017829472199082375,0.0018221607897430658
459,0.0017797398613765836,0.001818863209336996
460,0.0017764082876965404,0.0018167084781453013
461,0.0017747045494616032,0.0018144444329664111
462,0.001772525953128934,0.001812401576898992
463,0.0017698844894766808,0.0018101464956998825
464,0.0017669172957539558,0.0018073958344757557
465,0.0017636247212067246,0.0018038247944787145
466,0.001761190127581358,0.0018020804272964597
467,0.001759012695401907,0.0017998977564275265
468,0.0017563293222337961,0.0017969743348658085
469,0.0017541426932439208,0.001795304473489523
470,0.0017511791083961725,0.0017924829153344035
471,0.0017486329888924956,0.0017907227156683803
472,0.0017459834925830364,0.001787676359526813
473,0.0017433952307328582,0.0017862170934677124
474,0.0017406665720045567,0.0017831972800195217
475,0.001737705897539854,0.0017810228746384382
476,0.0017358612967655063,0.0017795974854379892
477,0.001733252196572721,0.0017767680110409856
478,0.001730180811136961,0.0017751919804140925
479,0.0017282238695770502,0.0017734383000060916
480,0.001725437119603157,0.0017702510813251138
481,0.0017227571224793792,0.0017682065954431891
482,0.0017212778329849243,0.0017671056557446718
483,0.0017191761871799827,0.0017647567437961698
484,0.0017167796613648534,0.0017625874606892467
485,0.0017139933770522475,0.0017593151424080133
486,0.0017119733383879066,0.0017581230495125055
487,0.0017099843826144934,0.0017556987004354596
488,0.0017070705071091652,0.0017533866921439767
489,0.0017046885332092643,0.0017517954111099243
490,0.0017022414831444621,0.0017488395096734166
491,0.0017002903623506427,0.0017481405520811677
492,0.0016977509949356318,0.0017455315683037043
493,0.0016946559771895409,0.0017431785818189383
494,0.0016920901834964752,0.001740753185003996
495,0.0016896367305889726,0.0017385061364620924
496,0.0016872590640559793,0.0017353547737002373
497,0.0016850590473040938,0.0017347129760310054
498,0.00168285530526191,0.0017321284394711256
499,0.001680766581557691,0.0017300342442467809
500,0.0016784366453066468,0.001728780916891992
501,0.0016765056643635035,0.001727161929011345
502,0.001673777005635202,0.00172431708779186
503,0.0016711927019059658,0.0017218911089003086
504,0.0016684129368513823,0.0017201402224600315
505,0.0016663431888446212,0.001717761275358498
506,0.0016644393326714635,0.0017166337929666042
507,0.0016622402472421527,0.0017152278451249003
508,0.0016604254487901926,0.001712315483018756
509,0.0016581501113250852,0.0017111089546233416
510,0.001655248343013227,0.0017090109176933765
511,0.0016532758018001914,0.0017065847059711814
512,0.0016509882407262921,0.0017054690979421139
513,0.0016492404974997044,0.0017035729251801968
514,0.001647526165470481,0.0017019364750012755
515,0.0016459280159324408,0.0017012270400300622
516,0.0016441529151052237,0.0017000173684209585
517,0.0016420470783486962,0.0016977357445284724
518,0.001639710390008986,0.0016956988256424665
519,0.0016375540290027857,0.0016939752968028188
520,0.0016359688015654683,0.001692959456704557
521,0.0016334154643118382,0.0016900193877518177
522,0.0016314871609210968,0.0016891517443582416
523,0.0016294736415147781,0.0016869031824171543
524,0.0016274842200800776,0.001685530412942171
525,0.0016252942150458694,0.0016837128205224872
526,0.001623415620997548,0.001681910827755928
527,0.0016210709000006318,0.001680075190961361
528,0.0016190391033887863,0.001678503816947341
529,0.0016170480521395802,0.0016764766769483685
530,0.0016152877360582352,0.0016750639770179987
531,0.0016131047159433365,0.0016735754907131195
532,0.0016113282181322575,0.001671786536462605
533,0.0016093493904918432,0.0016700316919013858
534,0.001607273705303669,0.0016685986192896962
535,0.0016056527383625507,0.0016671359771862626
536,0.0016040342161431909,0.0016656132647767663
537,0.0016019790200516582,0.0016635186038911343
538,0.0016001719050109386,0.001662330236285925
539,0.0015982617624104023,0.001661183312535286
540,0.0015965068014338613,0.0016600913368165493
541,0.001594312023371458,0.00165855442173779
542,0.0015924639301374555,0.0016567237908020616
543,0.001590498723089695,0.0016547390259802341
544,0.0015885791508480906,0.001652499195188284
545,0.0015864410670474172,0.0016512536676600575
546,0.0015848242910578847,0.0016497382894158363
547,0.001582797965966165,0.0016472917050123215
548,0.0015808922471478581,0.001646266202442348
549,0.0015790414763614535,0.0016444134525954723
550,0.0015770506579428911,0.0016428512753918767
551,0.001575175323523581,0.0016415530117228627
552,0.00157362618483603,0.0016392528777942061
553,0.0015716282650828362,0.0016380759188905358
554,0.0015700970543548465,0.0016366441268473864
555,0.0015681310323998332,0.0016357508720830083
556,0.0015665220562368631,0.0016333707608282566
557,0.0015645769890397787,0.0016322091687470675
558,0.0015627855900675058,0.00163064687512815
559,0.001560843549668789,0.0016296685207635164
560,0.0015593472635373473,0.0016287791077047586
561,0.0015576650621369481,0.0016269671032205224
562,0.0015556022990494967,0.0016252737259492278
563,0.0015537380240857601,0.0016244290163740516
564,0.0015517125139012933,0.0016224741702899337
565,0.0015502722235396504,0.001620903261937201
566,0.0015481376321986318,0.0016199263045564294
567,0.001546278246678412,0.0016182460822165012
568,0.001544574392028153,0.001616717898286879
569,0.001542491721920669,0.0016149769071489573
570,0.0015406273305416107,0.0016134298639371991
571,0.0015387452440336347,0.0016122848028317094
572,0.0015371987828984857,0.0016105356626212597
573,0.0015355499926954508,0.0016088462434709072
574,0.0015338019002228975,0.0016077065374702215
575,0.0015321443788707256,0.0016061917413026094
576,0.0015304600819945335,0.0016054583247750998
577,0.0015289095463231206,0.0016038611065596342
578,0.0015269933501258492,0.001602377975359559
579,0.001524998457171023,0.0016002240590751171
580,0.001523175393231213,0.001598346745595336
581,0.001521396916359663,0.0015978369629010558
582,0.001520157209597528,0.001596643589437008
583,0.0015183185460045934,0.0015953285619616508
584,0.0015166201628744602,0.0015938899014145136
585,0.0015148842940106988,0.0015918969875201583
586,0.0015131875406950712,0.0015906172338873148
587,0.001511415815912187,0.001588837243616581
588,0.001509748282842338,0.0015878831036388874
589,0.0015080681769177318,0.001586750615388155
590,0.0015062808524817228,0.001585022546350956
591,0.0015044212341308594,0.0015837243990972638
592,0.0015027652261778712,0.0015828920295462012
593,0.0015011468203738332,0.0015816886443644762
594,0.0014998046681284904,0.0015807660529389977
595,0.0014982147840783,0.0015786808216944337
596,0.0014961769338697195,0.0015771539183333516
597,0.001494639553129673,0.0015755651984363794
598,0.001492421724833548,0.0015736501663923264
599,0.0014907435979694128,0.0015725267585366964
600,0.001489456044510007,0.0015715978806838393
601,0.0014877337962388992,0.0015703273238614202
602,0.0014863566029816866,0.0015693337190896273
603,0.001485156244598329,0.0015679470961913466
604,0.0014835790498182178,0.0015667108818888664
605,0.0014818509807810187,0.001566036487929523
606,0.0014805711107328534,0.0015650467248633504
607,0.0014788000844419003,0.001563581870868802
608,0.0014770786510780454,0.00156182621140033
609,0.0014753640862181783,0.0015608844114467502
610,0.001474247663281858,0.0015595470322296023
611,0.0014726193621754646,0.0015597906894981861
612,0.0014714018907397985,0.001558144111186266
613,0.0014695735881105065,0.0015570855466648936
614,0.0014680061722174287,0.001555458060465753
615,0.0014665179187431931,0.001555756782181561
616,0.0014649239601567388,0.0015531909884884953
617,0.0014633681857958436,0.0015527353389188647
618,0.0014619685243815184,0.0015502722235396504
619,0.001459933933801949,0.001549387932755053
620,0.00145859329495579,0.0015474747633561492
621,0.0014570020139217377,0.0015465489123016596
622,0.0014554406516253948,0.0015459913993254304
623,0.0014544997829943895,0.0015447172336280346
624,0.0014531401684507728,0.0015439946437254548
625,0.0014518611133098602,0.0015422163996845484
626,0.001450366573408246,0.0015413925284519792
627,0.0014487610897049308,0.0015395079972222447
628,0.0014472174225375056,0.001539520570077002
629,0.0014458722434937954,0.001538204844109714
630,0.0014441953971982002,0.0015366532607004046
631,0.0014429620932787657,0.0015357394004240632
632,0.0014416654594242573,0.0015342383412644267
633,0.00144035869743675,0.0015337250661104918
634,0.0014392888406291604,0.00153293926268816
635,0.0014380919747054577,0.001532172318547964
636,0.0014369996497407556,0.0015311253955587745
637,0.0014355622697621584,0.0015301628736779094
638,0.0014341967180371284,0.0015285504050552845
639,0.001432239543646574,0.0015269690193235874
640,0.0014309370890259743,0.001525580883026123
641,0.0014293300919234753,0.0015247950796037912
642,0.001428036019206047,0.0015234685270115733
643,0.0014268504455685616,0.001522584818303585
644,0.0014254380948841572,0.001521095633506775
645,0.0014240485616028309,0.0015197853790596128
646,0.0014226916246116161,0.0015190384583547711
647,0.001421605353243649,0.001517716096714139
648,0.0014202286256477237,0.0015157046727836132
649,0.001418733038008213,0.0015151138650253415
650,0.0014175338437780738,0.001514383009634912
651,0.0014164894819259644,0.0015131416730582714
652,0.0014150994829833508,0.0015115226851776242
653,0.0014139144914224744,0.0015112643595784903
654,0.0014127935282886028,0.0015095127746462822
655,0.0014112495118752122,0.0015081735327839851
656,0.0014098918763920665,0.0015076237032189965
657,0.0014091006014496088,0.001506379572674632
658,0.001407843898050487,0.0015056949341669679
659,0.0014065928990021348,0.0015042207669466734
660,0.0014053150080144405,0.0015032548690214753
661,0.0014040753012523055,0.0015020263381302357
662,0.0014028107980266213,0.0015008008340373635
663,0.001401508692651987,0.0015001503052189946
664,0.0014004098484292626,0.0014998388942331076
